2013120615,Light Rain
2013120616,Light Rain
2013120617,Overcast
2013120618,Overcast
2013120619,Heavy Rain
2013120620,Light Rain
2013120621,Heavy Rain
2013120622,Light Rain
2013120623,Rain
2013120700,Light Rain
2013120701,Overcast
2013120702,Overcast
2013120703,Overcast
2013120704,Overcast
2013120705,Overcast
2013120706,Overcast
2013120707,Mostly Cloudy
2013120708,Clear
2013120709,Clear
2013120710,Mostly Cloudy
2013120711,Scattered Clouds
2013120712,Mostly Cloudy
2013120713,Partly Cloudy
2013120714,Clear
2013120715,Clear
2013120716,Clear
2013120717,Clear
2013120718,Clear
2013120719,Clear
2013120720,Clear
2013120721,Clear
2013120722,Clear
2013120723,Clear
2013120800,Clear
2013120801,Clear
2013120802,Clear
2013120803,Clear
2013120804,Clear
2013120805,Clear
2013120806,Clear
2013120807,Clear
2013120808,Clear
2013120809,Partly Cloudy
2013120810,Overcast
2013120811,Overcast
2013120812,Overcast
2013120813,Overcast
2013120814,Overcast
2013120815,Overcast
2013120816,Light Snow
2013120817,Light Snow
2013120818,Light Snow
2013120819,Haze
2013120820,Haze
2013120821,Overcast
2013120822,Overcast
2013120823,Overcast
2013120900,Light Snow
2013120901,Overcast
2013120902,Overcast
2013120903,Overcast
2013120904,Overcast
2013120905,Rain
2013120906,Light Rain
2013120907,Rain
2013120908,Overcast
2013120909,Overcast
2013120910,Overcast
2013120911,Overcast
2013120912,Overcast
2013120913,Overcast
2013120914,Overcast
2013120915,Overcast
2013120916,Overcast
2013120917,Overcast
2013120918,Overcast
2013120919,Overcast
2013120920,Clear
2013120921,Clear
2013120922,Clear
2013120923,Clear
2013121000,Clear
2013121001,Clear
2013121002,Clear
2013121003,Clear
2013121004,Partly Cloudy
2013121005,Partly Cloudy
2013121006,Partly Cloudy
2013121007,Light Snow
2013121008,Light Snow
2013121009,Snow
2013121010,Snow
2013121011,Overcast
2013121012,Light Snow
2013121013,Overcast
2013121014,Light Snow
2013121015,Haze
2013121016,Scattered Clouds
2013121017,Partly Cloudy
2013121018,Clear
2013121019,Clear
2013121020,Clear
2013121021,Clear
2013121022,Clear
2013121023,Clear
2013121100,Clear
2013121101,Clear
2013121102,Clear
2013121103,Clear
2013121104,Clear
2013121105,Clear
2013121106,Clear
2013121107,Clear
2013121108,Clear
2013121109,Clear
2013121110,Clear
2013121111,Clear
2013121112,Clear
2013121113,Clear
2013121114,Clear
2013121115,Clear
2013121116,Clear
2013121117,Mostly Cloudy
2013121118,Clear
2013121119,Clear
2013121120,Clear
2013121121,Clear
2013121122,Clear
2013121123,Clear
2013121200,Clear
2013121201,Clear
2013121202,Overcast
2013121203,Scattered Clouds
2013121204,Clear
2013121205,Clear
2013121206,Clear
2013121207,Clear
2013121208,Clear
2013121209,Clear
2013121210,Clear
2013121211,Clear
2013121212,Clear
2013121213,Clear
2013121214,Clear
2013121215,Clear
2013121216,Clear
2013121217,Clear
2013121218,Clear
2013121219,Clear
2013121220,Clear
2013121221,Clear
2013121222,Clear
2013121223,Partly Cloudy
2013121300,Partly Cloudy
2013121301,Clear
2013121302,Clear
2013121303,Clear
2013121304,Overcast
2013121305,Overcast
2013121306,Overcast
2013121307,Overcast
2013121308,Overcast
2013121309,Partly Cloudy
2013121310,Clear
2013121311,Clear
2013121312,Clear
2013121313,Clear
2013121314,Clear
2013121315,Clear
2013121316,Clear
2013121317,Clear
2013121318,Clear
2013121319,Clear
2013121320,Clear
2013121321,Clear
2013121322,Clear
2013121323,Clear
2013121400,Mostly Cloudy
2013121401,Clear
2013121402,Scattered Clouds
2013121403,Clear
2013121404,Mostly Cloudy
2013121405,Overcast
2013121406,Overcast
2013121407,Overcast
2013121408,Light Snow
2013121409,Light Snow
2013121410,Light Snow
2013121411,Snow
2013121412,Snow
2013121413,Light Snow
2013121414,Snow
2013121415,Heavy Snow
2013121416,Light Snow
2013121417,Snow
2013121418,Snow
2013121419,Snow
2013121420,Snow
2013121421,Light Snow
2013121422,Light Freezing Rain
2013121423,Light Freezing Rain
2013121500,Heavy Rain
2013121501,Heavy Rain
2013121502,Light Rain
2013121503,Overcast
2013121504,Overcast
2013121505,Overcast
2013121506,Overcast
2013121507,Overcast
2013121508,Overcast
2013121509,Overcast
2013121510,Overcast
2013121511,Mostly Cloudy
2013121512,Overcast
2013121513,Mostly Cloudy
2013121514,Overcast
2013121515,Overcast
2013121516,Overcast
2013121517,Overcast
2013121518,Overcast
2013121519,Mostly Cloudy
2013121520,Partly Cloudy
2013121521,Partly Cloudy
2013121522,Overcast
2013121523,Scattered Clouds
2013121600,Overcast
2013121601,Overcast
2013121602,Partly Cloudy
2013121603,Clear
2013121605,Mostly Cloudy
2013121606,Clear
2013121607,Clear
2013121608,Clear
2013121609,Clear
2013121610,Clear
2013121611,Clear
2013121612,Clear
2013121613,Partly Cloudy
2013121614,Clear
2013121615,Clear
2013121616,Clear
2013121617,Clear
2013121618,Clear
2013121619,Clear
2013121620,Clear
2013121621,Clear
2013121622,Clear
2013121623,Clear
2013121700,Overcast
2013121701,Overcast
2013121702,Overcast
2013121703,Overcast
2013121704,Overcast
2013121705,Light Snow
2013121706,Light Snow
2013121707,Light Snow
2013121708,Haze
2013121709,Overcast
2013121710,Haze
2013121711,Light Snow
2013121712,Light Snow
2013121713,Snow
2013121714,Overcast
2013121715,Light Freezing Rain
2013121716,Light Snow
2013121717,Overcast
2013121718,Overcast
2013121719,Mostly Cloudy
2013121720,Scattered Clouds
2013121721,Clear
2013121722,Mostly Cloudy
2013121723,Overcast
2013121800,Overcast
2013121801,Overcast
2013121802,Overcast
2013121803,Overcast
2013121804,Mostly Cloudy
2013121805,Partly Cloudy
2013121806,Clear
2013121807,Clear
2013121808,Clear
2013121809,Clear
2013121810,Clear
2013121811,Clear
2013121812,Scattered Clouds
2013121813,Scattered Clouds
2013121814,Partly Cloudy
2013121815,Mostly Cloudy
2013121816,Clear
2013121817,Clear
2013121818,Clear
2013121819,Clear
2013121820,Clear
2013121821,Clear
2013121822,Clear
2013121823,Clear
2013121900,Clear
2013121901,Clear
2013121902,Clear
2013121903,Clear
2013121904,Clear
2013121905,Clear
2013121906,Clear
2013121907,Clear
2013121908,Clear
2013121909,Clear
2013121910,Clear
2013121911,Clear
2013121912,Clear
2013121913,Clear
2013121914,Clear
2013121915,Clear
2013121916,Clear
2013121917,Clear
2013121918,Clear
2013121919,Clear
2013121920,Clear
2013121921,Clear
2013121922,Clear
2013121923,Clear
2013122000,Clear
2013122001,Clear
2013122002,Clear
2013122003,Clear
2013122004,Clear
2013122005,Clear
2013122006,Clear
2013122007,Clear
2013122008,Clear
2013122009,Clear
2013122010,Clear
2013122011,Clear
2013122012,Clear
2013122013,Clear
2013122014,Clear
2013122015,Clear
2013122016,Overcast
2013122017,Scattered Clouds
2013122018,Scattered Clouds
2013122019,Overcast
2013122020,Overcast
2013122021,Clear
2013122022,Mostly Cloudy
2013122023,Overcast
2013122100,Overcast
2013122101,Scattered Clouds
2013122102,Clear
2013122103,Clear
2013122104,Clear
2013122105,Clear
2013122106,Clear
2013122107,Clear
2013122108,Clear
2013122109,Partly Cloudy
2013122110,Overcast
2013122111,Clear
2013122112,Clear
2013122113,Clear
2013122114,Scattered Clouds
2013122115,Clear
2013122116,Scattered Clouds
2013122117,Partly Cloudy
2013122118,Partly Cloudy
2013122119,Clear
2013122120,Clear
2013122121,Clear
2013122122,Clear
2013122123,Mostly Cloudy
2013122200,Scattered Clouds
2013122201,Clear
2013122202,Overcast
2013122203,Overcast
2013122204,Overcast
2013122205,Overcast
2013122206,Mostly Cloudy
2013122207,Overcast
2013122208,Overcast
2013122209,Overcast
2013122210,Overcast
2013122211,Overcast
2013122212,Overcast
2013122213,Overcast
2013122214,Scattered Clouds
2013122215,Partly Cloudy
2013122216,Partly Cloudy
2013122217,Mostly Cloudy
2013122218,Clear
2013122219,Clear
2013122220,Clear
2013122221,Clear
2013122222,Clear
2013122223,Clear
2013122300,Clear
2013122301,Overcast
2013122302,Clear
2013122303,Mostly Cloudy
2013122304,Overcast
2013122305,Light Rain
2013122306,Light Rain
2013122307,Light Rain
2013122308,Light Rain
2013122309,Light Rain
2013122310,Overcast
2013122311,Light Rain
2013122312,Light Rain
2013122313,Light Rain
2013122314,Light Rain
2013122315,Light Rain
2013122316,Overcast
2013122317,Overcast
2013122318,Overcast
2013122319,Overcast
2013122320,Light Rain
2013122321,Overcast
2013122322,Overcast
2013122323,Scattered Clouds
2013122400,Scattered Clouds
2013122401,Clear
2013122402,Clear
2013122403,Clear
2013122404,Clear
2013122405,Clear
2013122406,Clear
2013122407,Clear
2013122408,Clear
2013122409,Clear
2013122410,Clear
2013122411,Clear
2013122412,Clear
2013122413,Overcast
2013122414,Overcast
2013122415,Overcast
2013122416,Overcast
2013122417,Overcast
2013122418,Mostly Cloudy
2013122419,Mostly Cloudy
2013122420,Overcast
2013122421,Mostly Cloudy
2013122422,Clear
2013122423,Clear
2013122500,Clear
2013122501,Clear
2013122502,Clear
2013122503,Clear
2013122504,Clear
2013122505,Clear
2013122506,Clear
2013122507,Clear
2013122508,Clear
2013122509,Clear
2013122510,Clear
2013122511,Clear
2013122512,Clear
2013122513,Clear
2013122514,Clear
2013122515,Partly Cloudy
2013122516,Scattered Clouds
2013122517,Clear
2013122518,Clear
2013122519,Clear
2013122520,Overcast
2013122521,Mostly Cloudy
2013122522,Overcast
2013122523,Mostly Cloudy
2013122600,Overcast
2013122601,Overcast
2013122602,Mostly Cloudy
2013122603,Mostly Cloudy
2013122604,Overcast
2013122605,Overcast
2013122606,Overcast
2013122607,Overcast
2013122608,Overcast
2013122609,Overcast
2013122610,Overcast
2013122611,Overcast
2013122612,Mostly Cloudy
2013122613,Scattered Clouds
2013122614,Partly Cloudy
2013122615,Clear
2013122616,Clear
2013122617,Clear
2013122618,Clear
2013122619,Clear
2013122620,Clear
2013122621,Clear
2013122622,Clear
2013122623,Clear
2013122700,Clear
2013122701,Clear
2013122702,Clear
2013122703,Clear
2013122704,Clear
2013122705,Clear
2013122706,Clear
2013122707,Clear
2013122708,Clear
2013122709,Mostly Cloudy
2013122710,Overcast
2013122711,Scattered Clouds
2013122712,Overcast
2013122713,Overcast
2013122714,Mostly Cloudy
2013122715,Overcast
2013122716,Partly Cloudy
2013122717,Clear
2013122718,Clear
2013122719,Clear
2013122720,Clear
2013122721,Clear
2013122722,Clear
2013122723,Clear
2013122800,Clear
2013122801,Clear
2013122802,Clear
2013122803,Clear
2013122804,Clear
2013122805,Clear
2013122806,Clear
2013122807,Clear
2013122808,Clear
2013122809,Mostly Cloudy
2013122810,Overcast
2013122811,Overcast
2013122812,Clear
2013122813,Clear
2013122814,Clear
2013122815,Clear
2013122816,Clear
2013122817,Clear
2013122818,Clear
2013122819,Clear
2013122820,Clear
2013122821,Clear
2013122822,Clear
2013122823,Clear
2013122900,Clear
2013122901,Clear
2013122902,Clear
2013122903,Clear
2013122904,Clear
2013122905,Clear
2013122906,Partly Cloudy
2013122907,Overcast
2013122908,Overcast
2013122909,Overcast
2013122910,Overcast
2013122911,Light Rain
2013122912,Rain
2013122913,Rain
2013122914,Heavy Rain
2013122915,Heavy Rain
2013122916,Rain
2013122917,Light Rain
2013122918,Overcast
2013122919,Overcast
2013122920,Overcast
2013122921,Overcast
2013122922,Clear
2013122923,Clear
2013123000,Clear
2013123001,Clear
2013123002,Clear
2013123003,Clear
2013123004,Clear
2013123005,Clear
2013123006,Overcast
2013123007,Overcast
2013123008,Overcast
2013123009,Overcast
2013123010,Overcast
2013123011,Overcast
2013123012,Overcast
2013123013,Overcast
2013123014,Clear
2013123015,Clear
2013123016,Clear
2013123017,Clear
2013123018,Clear
2013123019,Clear
2013123020,Clear
2013123021,Clear
2013123022,Clear
2013123023,Clear
2013123100,Clear
2013123101,Clear
2013123102,Mostly Cloudy
2013123103,Overcast
2013123104,Mostly Cloudy
2013123105,Scattered Clouds
2013123106,Mostly Cloudy
2013123107,Clear
2013123108,Clear
2013123109,Partly Cloudy
2013123110,Mostly Cloudy
2013123111,Overcast
2013123112,Mostly Cloudy
2013123113,Overcast
2013123114,Overcast
2013123115,Mostly Cloudy
2013123116,Clear
2013123117,Clear
2013123118,Clear
2013123119,Clear
2013123120,Clear
2013123121,Clear
2013123122,Clear
2013123123,Clear
